 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 1 0 1 1
 4 1 0 2 1
 5 1 0 2 1
 6 1 0 2 1
 7 1 0 4 1
 8 1 0 4 1
 9 1 0 4 1
 10 1 1 4 1
 11 1 1 4 1
 12 1 1 4 1
 13 1 1 4 1
 14 3 1 4 1
 15 3 1 4 1
 16 3 1 4 1
 17 3 1 5 1
 18 4 1 5 1
 19 4 1 5 1
 20 4 1 5 1
 21 4 1 5 1
 22 4 1 5 1
 23 4 1 5 1
 24 4 1 5 1
 25 4 1 5 1
 26 4 1 6 1
 27 4 1 6 1
 28 4 1 6 1
 29 4 1 7 1
 30 4 1 7 1
 31 4 1 7 1
 32 4 1 7 1
 33 4 1 7 1
 34 4 1 7 1
 35 4 1 7 1
 36 4 1 7 1
 37 4 1 7 1
 38 4 1 7 1
 39 4 1 7 1
 40 4 1 7 1
 41 4 1 7 1
 42 5 1 7 1
 43 5 1 7 1
 44 5 1 7 1
 45 5 1 7 1
 46 5 1 7 1
 47 5 1 7 1
 48 5 1 7 1
 49 5 1 7 1
 50 5 1 7 1
 51 5 1 7 1
 52 5 1 7 1
 53 5 1 7 1
 54 5 1 7 1
 55 5 1 7 1
 56 5 1 7 1
 57 5 1 7 1
 58 5 1 7 1
 59 5 1 7 1
 60 5 1 7 1
 61 5 1 7 1
 62 5 1 7 1
 63 5 1 7 1
 64 5 1 7 1
 65 5 1 7 1
 66 5 1 7 1
 67 5 1 7 1
 68 5 1 7 1
 69 5 1 7 1
 70 5 1 7 1
 71 5 1 7 1
 72 5 1 7 1
 73 5 1 7 1
 74 5 1 7 1
 75 5 1 7 1
 76 5 1 7 1
 77 5 1 7 1
 78 5 1 7 1
 79 5 1 7 1
 80 5 1 7 1
 81 5 1 7 1
 82 5 1 7 1
 83 5 1 7 1
 84 5 1 7 1
 85 5 1 7 1
 86 5 1 7 1
 87 5 1 7 1
 88 6 1 7 1
 89 6 1 7 1
 90 6 1 7 1
 91 6 1 7 1
 92 6 1 7 1
 93 6 1 7 1
 94 6 1 7 1
 95 6 1 7 1
 96 6 1 7 1
 97 6 1 7 1
 98 6 1 7 1
 99 6 1 7 1
 100 6 1 7 1
