 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 2 0
 4 0 1 3 0
 5 0 1 5 0
 6 0 1 7 0
 7 1 1 8 0
 8 1 1 8 0
 9 1 1 8 0
 10 1 1 8 0
 11 1 1 8 0
 12 1 1 8 0
 13 1 1 8 0
 14 1 1 8 0
 15 1 1 8 0
 16 1 1 8 0
 17 1 1 8 0
 18 1 1 8 0
 19 1 1 8 0
 20 1 1 9 0
 21 1 1 9 0
 22 1 1 9 0
 23 1 1 10 0
 24 1 1 10 1
 25 1 1 10 1
 26 1 1 10 1
 27 1 1 10 1
 28 1 1 10 1
 29 1 1 10 1
 30 1 1 10 1
 31 1 1 10 1
 32 1 1 10 1
 33 1 1 10 1
 34 1 1 10 1
 35 1 1 10 1
 36 1 1 10 1
 37 2 1 10 1
 38 2 1 10 1
 39 2 1 10 1
 40 2 1 10 1
 41 2 1 10 1
 42 2 1 10 1
 43 2 1 10 1
 44 2 1 10 1
 45 2 1 10 1
 46 2 1 10 1
 47 2 1 10 1
 48 2 1 10 1
 49 2 1 10 1
 50 2 1 10 1
 51 2 1 10 1
 52 2 1 10 1
 53 2 1 10 1
 54 2 1 10 1
 55 2 1 10 1
 56 2 1 10 1
 57 2 1 10 1
 58 2 1 10 1
 59 2 1 10 1
 60 2 1 10 1
 61 2 1 10 1
 62 2 1 10 1
 63 2 1 10 1
 64 2 1 10 1
 65 2 1 10 1
 66 2 1 10 1
 67 2 1 10 1
 68 2 1 10 1
 69 2 1 10 1
 70 2 1 10 1
 71 2 1 10 1
 72 2 1 10 1
 73 2 1 10 1
 74 2 1 10 1
 75 2 1 10 1
 76 2 1 10 1
 77 2 1 10 1
 78 2 1 10 1
 79 2 1 10 1
 80 2 1 10 1
 81 2 1 10 1
 82 2 1 10 1
 83 2 1 10 1
 84 2 1 10 1
 85 2 1 10 1
 86 2 1 10 1
 87 2 1 10 1
 88 2 1 10 1
 89 2 1 10 1
 90 2 1 10 1
 91 2 1 10 1
 92 2 1 10 1
 93 2 1 10 1
 94 2 1 10 1
 95 2 1 10 1
 96 2 1 10 1
 97 2 1 10 1
 98 2 1 10 1
 99 2 1 10 1
 100 2 1 10 1
