 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 0
 3 3 1 2 0
 4 3 1 4 0
 5 3 1 7 0
 6 3 1 9 0
 7 3 1 9 0
 8 3 1 9 0
 9 3 1 9 0
 10 3 1 10 0
 11 3 1 12 0
 12 3 1 13 1
 13 4 1 13 1
 14 4 1 13 1
 15 4 1 14 1
 16 4 1 14 1
 17 4 1 14 1
 18 4 1 14 1
 19 4 1 15 1
 20 4 1 15 1
 21 4 1 15 1
 22 4 1 15 1
 23 4 1 15 1
 24 4 1 15 1
 25 4 1 15 1
 26 4 1 15 1
 27 4 1 15 1
 28 4 1 15 1
 29 4 1 15 1
 30 4 1 15 1
 31 4 1 15 1
 32 4 1 15 1
 33 4 1 15 1
 34 4 1 15 1
 35 4 1 15 1
 36 4 1 15 1
 37 4 1 15 1
 38 4 1 16 1
 39 4 1 16 1
 40 4 1 16 1
 41 4 1 16 1
 42 4 1 16 1
 43 4 1 16 1
 44 5 1 16 1
 45 5 1 16 1
 46 5 1 16 1
 47 5 1 16 1
 48 5 1 16 1
 49 5 1 16 1
 50 5 1 16 1
 51 5 1 16 1
 52 5 1 16 1
 53 5 1 16 1
 54 5 1 16 1
 55 5 1 16 1
 56 5 1 16 1
 57 5 1 16 1
 58 5 1 16 1
 59 5 1 16 1
 60 5 1 16 1
 61 5 1 16 1
 62 5 1 16 1
 63 5 1 16 1
 64 5 1 16 1
 65 5 1 16 1
 66 5 1 16 1
 67 5 1 16 1
 68 5 1 16 1
 69 5 1 16 1
 70 5 1 16 1
 71 5 1 16 1
 72 5 1 16 1
 73 5 1 16 1
 74 5 1 16 1
 75 5 1 16 1
 76 5 1 16 1
 77 5 1 16 1
 78 5 1 16 1
 79 5 1 16 1
 80 5 1 16 1
 81 5 1 16 1
 82 5 1 16 1
 83 5 1 16 1
 84 5 2 16 1
 85 5 2 16 1
 86 5 2 16 1
 87 5 2 16 1
 88 5 2 16 1
 89 5 2 16 1
 90 5 2 16 1
 91 5 2 16 1
 92 5 2 16 1
 93 5 2 16 1
 94 5 2 16 1
 95 6 2 16 1
 96 6 2 16 1
 97 6 2 16 1
 98 6 2 16 1
 99 6 2 16 1
 100 6 2 16 1
